,bit_close,nas_close,dow_close,ada_close,amd_close,snp_close,bnb_close,nvda_close,bit_close**2,ada_close**2
969,0.004541374246500066,15309.38,35312.53,0.5902024763346402,109.989998,4521.3,0.04517222739255836,224.410004,2.062408004677404e-05,0.3483389630715415
970,0.004484461298033515,15331.18,35443.82,0.5809009373260169,109.199997,4535.2,0.04545825313015597,223.960007,2.0110393133560437e-05,0.337445898986245
971,0.004485179343641245,15363.52,35369.09,0.5804309559587915,109.919998,4534.4,0.045239852180592836,228.429993,2.0116833744626112e-05,0.3369000946352365
972,0.004617689044033073,15374.33,35100.0,0.6321406779585398,109.150002,4519.3,0.04894036329199504,226.619995,2.1323052107383074e-05,0.3996018367298823
973,0.004624017811147553,15286.64,35031.07,0.635643138705606,106.169998,4512.6,0.049081378257588335,223.389999,2.138154071780981e-05,0.4040421997835142
974,0.004642165133680657,15248.25,34879.38,0.6302327137276161,106.150002,4492.3,0.048721395979571334,221.770004,2.1549697128360352e-05,0.39719327345247535
975,0.004728739977944063,15115.49,34607.72,0.6474002760909114,105.199997,4412.0,0.04989894494142622,224.779999,2.2360981779006413e-05,0.41912711748258835
976,0.00470893109212276,15105.58,34869.63,0.6454080835322288,104.800003,4423.3,0.050058637615038794,221.520004,2.217403203036045e-05,0.4165515942887444
977,0.004610696913559756,15037.76,34577.57,0.6460846207866727,105.730003,4396.4,0.049133302475985505,222.419998,2.1258526028709458e-05,0.4174253372170587
978,0.004558417432764155,15161.53,34814.39,0.6322488204612031,105.599998,4472.0,0.048144683402649796,223.410004,2.0779169491328147e-05,0.39973857097458265
