date,bit_close,nas_close,eth_close,dow_close,ada_close,amd_close,snp_close,bnb_close,nvda_close
2018-05-07,-0.0408116347752685,0.007680956985858245,-0.04079471507940369,0.0039000597153595606,-0.07195369225630821,0.027111411281747433,0.0025876146519125953,-0.04474205145790089,0.039452347513646124
2018-05-08,-0.041813074417877516,0.00023258838635520362,-0.05596961580051296,0.00011864312510923014,-0.020569563319449147,0.0017241383581398928,0.00011235323870018021,-0.012742768316911235,0.006892710045781847
2018-05-09,0.03136704996594375,0.009996790267710054,0.03945354194515893,0.007456874914829825,-0.014599650373434248,0.02886448266771957,0.009578367399202037,0.08030080930902539,0.021258092728112743
2018-05-10,-0.04459410568097333,0.008824815424008037,-0.03263131506164463,0.007994430800083663,-0.08545479609408035,0.014950444578439193,0.00838463183108562,-0.059135301533311146,0.016863821428931836
2018-05-11,-0.05909837339592272,-0.00028228271003172267,-0.07495165730478615,0.003697349619685042,-0.13286178391679826,-0.014950444578439193,0.003927979940730353,-0.061521020827838946,-0.021762814198082125
2018-05-14,0.03540492096163028,0.0011394474103436636,0.0708417141119515,0.0027443895820269404,0.04989030317452703,0.0231606713215613,0.0005494203753393379,-0.00952660638575864,0.0032556070254203817
2018-05-15,-0.06547820233482327,-0.008086503750005747,-0.05915109520343975,-0.007781384274824887,-0.04978266923744257,0.017828673211635504,-0.008051662094257672,-0.023815422787575535,-0.03913301399144675
2018-05-16,0.024332770173808527,0.006328186743294495,0.03627305542083281,0.0025273210160090542,-0.014636390840025548,0.029285828581807394,0.005117925713065574,-0.02475527468504657,0.001830868983162759
2018-05-17,-0.044441670194565575,-0.0021419731248641938,-0.057831652846822124,-0.0022209697282420393,-0.050850989283209636,0.0,-0.0015436639348775927,0.016542004264803456,0.006886570140116177
2018-05-18,0.02963366079934282,-0.0038176558108631298,0.031733799569999555,4.4912841781652446e-05,0.007685930135413521,0.01394290596901282,-0.0020987912043519685,0.1941116539563259,-0.007171119384845603
2018-05-21,0.010468132123412133,0.00538365513877892,-0.007078137088652348,0.011993295353434519,0.01333396240207052,-0.0007695267790284177,0.0073814624277730445,-0.027673019836876644,-0.006936255204474939
2018-05-22,-0.04578359254482933,-0.0021093255409176948,-0.06866512924154566,-0.007177092136705809,-0.10334429600986028,-0.0007701194065643513,-0.0025644797172938993,-0.05564165928352205,-0.006325268552652474
2018-05-23,-0.043247093351453714,0.0064170245098349454,-0.07861676221426261,0.0021077527622779257,-0.10088565613791944,0.009202518931161752,0.0016859701985136866,-0.09794767166199225,0.019746056542563117
2018-05-24,-0.001973228721608322,-0.00020605519524075078,0.010055323953173101,-0.003020209919457173,0.0297014515017342,0.023388467086481235,-0.0011358849214264666,0.029198413968889003,0.0006058276186813316
2018-05-25,-0.02169664216318168,0.0012679800437336297,-0.02665695880495278,-0.002367404618468072,-0.04069460358511434,0.009647570190542076,-0.003415416750373268,0.0005921186871096218,0.006398782269835479
2018-05-29,0.0073385394447456065,-0.005024810915555733,-0.029888700202160834,-0.015948364826876116,0.012554486479262827,-0.013383099375629204,-0.00964798168613168,-0.03411629670655136,-0.0027718257670459323
2018-05-30,-0.017278918197092707,0.008864695335386585,-0.011248464696831384,0.01249597377288758,0.03839412714766932,0.03385165023102399,0.011962925121967949,-6.363701449085823e-05,0.017545041150223817
2018-05-31,0.01714676165747875,-0.0027280240366795994,0.01532808424281562,-0.010265836652008531,0.0645154322533581,-0.006533598559644194,-0.007034890249171255,0.12116696642091229,-0.0031671905303882752
2018-06-01,0.0036927435919977825,0.014965154308645978,0.011134154599005797,0.008944618416039773,-0.012092499510373944,0.047644986802075184,0.01040584463576355,0.003559498675761219,0.021302827906024113
2018-06-04,-0.0016965016921073328,0.00687697744612592,0.02445644112022105,0.007218796578445819,-0.03892647356949985,0.030771658666753687,0.0042706250003741175,0.0014244666799454464,0.027678042755114873
2018-06-05,0.015677841243000756,0.00411957298287291,0.027149641488092513,-0.0005526702761144975,0.029715935606724475,0.0,0.0022193529329319617,0.08969049059281886,0.0008303140322949432
2018-06-06,0.004499461094155777,0.006704489754950416,-0.0027173166084413225,0.013871500756678756,-0.021762117725727448,0.05374819111922102,0.007458668127393153,0.10044110600485734,0.0003017011829307137
2018-06-07,0.00343598604410289,-0.0070698420522550265,-0.004331516022245019,0.0037715523454160405,-0.021563950555889777,-0.05105820967201202,0.0,-0.05876840960428931,-0.008521972105524078
2018-06-08,-0.008732960858260697,0.0013664404917133055,-0.008268566012900713,0.002971642249660178,-0.027667158020658,0.023889656357503064,0.0037085753704477753,0.0006577148029300872,-0.0023610659105948173
2018-06-11,-0.11650094086800067,0.0018842979053985687,-0.13297246298605536,0.00022828327130319792,-0.12471200024082885,0.030990214016765716,0.0015441800062641065,-0.056260946199100825,-0.0063492430266753885
2018-06-12,-0.0383359653450821,0.005709570227782734,-0.06735391206885755,-6.23975180200631e-05,-0.08453710761484468,0.007599783253103176,0.0005022421630229701,-0.010277878234251414,0.00749235943686255
2018-06-13,-0.03171020764315635,-0.001050684242692057,-0.0289243984754588,-0.0047318153927911055,-0.03778512016444857,0.029221849212671458,-0.0033050755764838513,-0.04274295367832748,-0.0006857252234775402
2018-06-14,0.043289065287389406,0.008454614519090242,0.07479196111569575,-0.0010278600990574205,0.07195176661306313,-0.004298440760214461,0.0033768038697408187,0.020771052403658175,0.017041511328982573
2018-06-15,-0.03137216564809009,-0.0018907083663428637,-0.04904731517010941,-0.003375261008915942,-0.05747548837440397,0.005523180656110238,-0.0014355443177329619,0.010206010428703838,-0.006201030685814679
2018-06-18,0.04794668000215019,8.390664164714678e-05,0.05676130166135884,-0.0041139920977748545,0.008382740360031171,0.04604705691759747,-0.001689402101992421,0.1148599791199989,-0.0006411313454943723
2018-06-19,0.002984446124568052,-0.002771348837141474,0.03405674460157915,-0.011562753603415743,0.018521395608403157,-0.024853348759594773,-0.004868471001911345,-0.010726949457984691,-0.01873406625100671
2018-06-20,0.000765867769766615,0.007212211489489917,-0.0010519076042641018,-0.0017184651665189676,-0.03159724535466357,-0.010238029497027235,0.0020945441191866365,-0.03893482142702798,0.008191685553358141
2018-06-21,-0.0010309484316959328,-0.008849672392434726,-0.018335611079193903,-0.007984651385141817,-0.02139589513275264,-0.05410085110667007,-0.007059491712959165,0.059893846415207896,-0.02002304852543979
2018-06-22,-0.09836630978212035,-0.00261330806006832,-0.10899943566091608,0.004860682711393949,-0.1256160823681718,0.00953902304675891,0.0025399142827211563,-0.08946397988422072,-0.024250246495200578
2018-06-25,0.02347577566025727,-0.021125487846234137,-0.024276514918012637,-0.013437237146241898,-0.03322637240029436,-0.044653163748272995,-0.013572392662540622,-0.044116897471853544,-0.04828819891383329
2018-06-26,-0.015478026304192483,0.003924836954245947,-0.051486231132548355,0.001248972315142538,-0.07019807572630032,0.025483247640552875,0.0022748964092711432,-0.05517068260705482,0.011930918270775415
2018-06-27,-0.0013396477351026448,-0.015533363871888639,-0.0029219712848034263,-0.006839597165035016,0.010609739703430598,-0.034791825493663886,-0.008687064605768846,-0.004962718872947747,-0.02625175954874237
2018-06-28,-0.030704230152856837,0.007840155326407583,-0.02989081334260124,0.0040741866821836226,-0.06586809278219663,0.022458011238055242,0.005383096842497714,0.005288444855306995,0.021571191862621575
2018-06-29,0.0386717891351438,0.0008818448444731786,0.01691891574599591,0.002283477998442862,0.05224825228281915,-0.021122897555085896,0.0007719027785819677,0.02682361901101382,-0.01657777443711783
2018-07-02,0.06874354547902328,0.007612457249704718,0.08886400793712479,0.0014726654876007217,0.23029576867279533,0.0112770680997194,0.00209216615432517,0.004264222808643581,0.022290909366416756
2018-07-03,-0.02240979999464976,-0.008628911776282777,-0.05382819887155765,-0.005460184350644326,-0.04936052606449737,-0.010610179112015672,-0.005146502555192889,-0.027772894321720365,-0.02254419598709667
2018-07-05,0.008578447237159281,0.011102167835058907,0.050813296359927485,0.007497012338772535,-0.011576490540921247,0.03278982282299081,0.009281234657403381,-0.022911572480640796,0.024564907234106315
2018-07-06,0.008808070969541504,0.013350273764899612,0.0035478783405187286,0.004086603539267486,-0.019234165268674497,0.05399936837409269,0.008834011825981314,-0.023441455251079546,0.018773779310862437
2018-07-09,0.014747148969274093,0.008781124746562341,0.015598696445648486,0.013004044273840165,-0.04274654043295234,0.01516559153060415,0.008828408961295331,0.009921351068907569,0.007732931522443032
2018-07-10,-0.05057289008925814,0.0003867125613759015,-0.08506692694509965,0.0057577944113234025,-0.08323655835512356,-0.00361894242978833,0.0033308889878345127,-0.06838407527769697,0.01592073428684504
2018-07-11,-0.0006194063433362373,-0.0055040876725520604,0.006461352484789629,-0.008835588075010392,0.0206788657542214,-0.017063120169162893,-0.008113780421541428,-0.0044294077806927845,-0.022845356344431522
2018-07-12,-0.03449076344602098,0.01381055930672126,-0.0378384060347523,0.009045440506987745,-0.03326629701434447,0.01766716733969176,0.008757189079711125,-0.05121500192539674,0.014837051508801657
2018-07-13,0.011452809785705398,0.0002632604696390928,0.01987878878131344,0.0037850210271894724,0.08082324046455369,-0.01766716733969176,0.0016780624106580433,0.00903072852987874,-0.007631594265236963
2018-07-16,0.07080294412445554,-0.0025921699296294065,0.09391515712449117,0.001794993151237989,0.12417762242746555,0.018874228476202237,-0.0023929864804292933,0.08323512979170467,-0.004502387373455541
2018-07-17,0.09213876562613876,0.006308750213216641,0.04977312478044471,0.0022130458326472535,0.09026163944809573,0.01733980612754893,0.005278374536245245,0.035291100990333835,0.0218782083073652
2018-07-18,0.0060218390743678185,-8.657148900681477e-05,-0.038764217987973026,0.0031558569077727583,0.048621540092719684,-0.0011862990363269432,0.0016704284800450608,-0.06383480365303251,-0.007875178712501096
2018-07-19,0.016828675584770636,-0.0037169026461292276,-0.02403346988833377,-0.00536331713564131,0.008277701208571742,-0.008343374035474582,-0.003806953168422389,0.004126788052603025,0.001310241795530409
2018-07-20,-0.01714005869236601,-0.0006519446717110355,-0.04167755812582019,-0.0002545756799801069,-0.10909701322215715,-0.012646901856361303,-0.0016053944690543887,-0.0678240902433922,-0.004533531983321737
2018-07-23,0.04942805979518461,0.0027671966512645696,0.0009976576441230733,-0.0005520692657796644,0.01136114585939696,0.009650255832161836,0.003990883290099667,-0.004233987761987912,-0.005916451350636898
2018-07-24,0.07421843396551076,-0.00014028250368625095,0.05681662451474967,0.007861039406993342,0.05424817528342474,-0.028616807282632273,0.0031954580714401715,0.0103621866564243,-0.002810553456681575
2018-07-25,-0.0065316023557713265,0.01159842356056906,-0.0035734196712828847,0.00679724127078174,-0.0025498491712334648,-0.008685042185337277,0.007170261898169272,0.06335112388478459,0.012625474251851898
2018-07-26,-0.042774172774560526,-0.010144267138658236,-0.026664107248747904,0.004435319612644761,-0.04721525479165001,0.13392078722985223,0.0004222527245261176,0.034776273971094174,0.011722816046087381
2018-07-27,0.04067799603328304,-0.014722901546836198,0.02081294492818664,-0.002982065302433057,0.004692641178192236,0.03164656605566174,-0.00883397971075972,0.03846740749743249,-0.011127416238861265
2018-07-30,-0.010704782495841059,-0.013980453404032644,-0.03643538399102475,-0.005683072648865917,-0.07169547949442467,0.025027322306937716,-0.005088345171859743,-0.05202428788105662,-0.03180757863068262
2018-07-31,-0.058698098586964065,0.005462119647370756,-0.056136472742179144,0.0042727069959696,-0.07259797844902738,-0.057764401011565436,0.004946365261778496,0.04138807899632324,0.0029857319631485524
2018-08-01,-0.014683351331241212,0.004616669274470908,-0.023068844246509457,-0.0032067648109634916,-0.016861883402268907,0.008150004361924701,-0.0022388466858078715,-0.014735561500668126,0.006553663576505109
2018-08-02,-0.005453435727162059,0.01230191181760354,-0.02228328230431753,-0.0003024083332991978,-0.06570266314285789,0.016635800431632042,0.006242040412042904,0.0434650482028891,0.016697549554446134
2018-08-03,-0.016598556292432676,0.0011937470597285227,0.014171731662166565,0.005372069796576895,-0.01286078535605295,-0.016094821246136704,0.003916799587401876,-0.002988187236681039,0.005888034150592247
2018-08-06,-0.0027975963366273504,0.006083600048608417,-0.005010345500342517,0.0015540152830855192,0.0022852069697543165,0.0495882179903151,0.003726101048947328,-0.031295554949928306,0.007626504352979957
2018-08-07,-0.09248412469215594,0.00304636989930529,-0.08779270896923919,0.004957072478083191,-0.04044610037119378,0.006668350092577047,0.0033626428406918762,-0.041205000556445714,0.011429189859637923
2018-08-08,-0.043658561273209884,0.0005921890815905329,-0.036266215600641694,-0.001763626872941515,-0.09731253411710528,0.0010220236204387945,-0.0015398078283004324,-0.07931461989824484,0.005704654590177327
2018-08-09,0.0035262449478068447,0.0004372593163122218,0.0019298767559368102,-0.0029170368548285808,0.08227719452964255,-0.02482030204977992,-0.0005254768823510503,0.057155668928670966,-0.007613538893086691
2018-08-10,-0.06211533065461339,-0.006696403931131911,-0.11158462154777649,-0.0077167189589513185,-0.05965197201277128,-0.002096489292426895,-0.005974783176531773,-0.05821851275361967,-0.006533030775400128
2018-08-13,0.02714707450072673,-0.002477838039624203,-0.1466585676387755,-0.004967848375715178,-0.12279104276294417,0.03454847427436647,-0.003991316250044896,-0.17059906156307791,0.005206423971301
2018-08-14,-0.0220857431690753,0.006523674239497623,-0.06443504887792084,0.004445453551111811,-0.08354216734462838,0.014591453852550451,0.005470762784289818,-0.08230184560032683,0.020520461612249186
2018-08-15,0.03358671256419399,-0.012370875330251607,0.07330636507653043,-0.005450019464742439,0.003985203110962843,-0.016113087381711466,-0.006993776520164197,0.004543748470398512,-0.009029682648195703
2018-08-16,-0.009315714665786956,0.004159013583901583,-0.004171840727941856,0.01562772705554316,0.003057190713402047,-0.018960393285123445,0.008295287511701943,0.035229598246433014,-0.006350149215301748
2018-08-17,0.04559920722515365,0.0012558529704040922,0.10068488794951236,0.0043175632020169274,0.1420975187311435,0.02250734396228582,0.0026330124569406976,0.10318417622548681,-0.05026341945723889
2018-08-20,-0.04154182654554184,0.0005985672933803698,-0.14183704171064804,0.0034755414398190965,-0.15867157802413923,0.010566136037882146,0.0022413681723483236,-0.11358253154262954,0.012260081204678919
2018-08-21,0.026835831862529247,0.004867300673350172,0.023711008770525233,0.0024660265171707607,0.01312748301456379,0.020803127629763107,0.001083859344256588,0.0014112394670808825,0.021870182699724516
